id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
4952,2022,659961,沪深,岭南锦冶金属公司,7/2/1981,10/11/1996,,29,29,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,浙江省,宁波市,镇海区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:15,10/9/2025 14:24:34
4953,2022,577519,沪深,果投能热能源公司,17/3/1993,21/2/1996,,13,58,0,0,,,水生产和供应业,电力、热力、燃气及水生产和供应业,湖北省,武汉市,洪山区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:16,10/9/2025 14:24:34
4954,2022,216214,沪深,众信泽昌实业公司,23/9/1992,16/2/1996,,24,52,0,0,,,综合,综合,江苏省,南通市,通州区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:16,10/9/2025 14:24:34
4955,2022,818393,沪深,以山生安制药公司,8/1/1996,18/3/1996,,1,3,0,0,,,制药,医药制造业,山西省,晋中市,太谷区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:17,10/9/2025 14:24:34
4956,2022,478151,沪深,万会地锦不动产公司,2/12/1996,5/9/1996,,4,7,0,0,,,住宅,房地产业,西藏自治区,拉萨市,堆龙德庆区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:18,15/9/2025 11:18:16
4957,2022,158014,沪深,新花贸泽电子商务公司,16/7/1990,7/10/1996,,9,9,0,0,,,零售业,批发和零售业,湖北省,武汉市,汉阳区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:18,10/9/2025 14:24:34
4958,2022,447660,沪深,丰火创锦通讯设备公司,7/12/1992,16/10/1996,,21,22,1,2,新兴软件和新型信息技术服务,新一代信息技术产业,通信传输设备业,通信传输设备业,江苏省,南京市,玄武区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:03:19,10/9/2025 14:24:34
4959,2022,521407,沪深,众兴通盛5G 科技公司,22/1/1996,31/8/1996,,21,22,0,0,,,通信传输设备业,通信传输设备业,浙江省,杭州市,滨江区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:03:19,10/9/2025 14:24:34
4960,2022,738080,沪深,潞安昌锦资源公司,27/6/1996,12/12/1996,,14,55,0,0,,,石油天然气开采业,采矿业,山东省,烟台市,牟平区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:20,10/9/2025 14:24:34
4961,2022,268482,沪深,永惠达达零售公司,8/4/1993,1/10/1996,,9,9,0,0,,,零售业,批发和零售业,新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:20,15/9/2025 11:18:16
4962,2022,263888,沪深,萌牛鲜醇饮料公司,15/11/1993,26/11/1996,,10,47,0,0,,,酒业,食品饮料业,四川省,成都市,郫都区,上交所,主板,外资企业,0,1,中国,0,0,7/9/2025 13:03:21,10/9/2025 14:24:34
4963,2022,514342,沪深,果投盛燃热力公司,20/7/1992,9/4/1996,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,山西省,太原市,小店区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:22,10/9/2025 14:24:34
4964,2022,739127,沪深,云铜泽盛金属公司,25/2/2003,22/8/1996,,29,39,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,江西省,新余市,渝水区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:22,10/9/2025 14:24:34
4965,2022,134481,沪深,金泰瑞昌投资管理公司,7/2/1993,24/5/1996,,7,32,0,0,,,证券,金融业,山东省,淄博市,张店区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:23,10/9/2025 14:24:34
4966,2022,951759,沪深,众聚饮食餐饮管理公司,21/1/1993,20/1/1996,,10,11,0,0,,,食品业,食品饮料业,山东省,济南市,历城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:23,10/9/2025 14:24:34
4967,2022,252591,沪深,众白泽达批发公司,20/12/1997,30/1/1997,,9,9,0,0,,,零售业,批发和零售业,宁夏回族自治区,银川市,兴庆区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:24,15/9/2025 11:18:16
4968,2022,340623,沪深,原通达昌运输公司,6/9/1997,30/3/1997,,17,90,0,0,,,仓储业,交通运输、仓储和邮政业,天津市,天津市,北辰区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:03:25,15/9/2025 11:18:16
4969,2022,579766,沪深,康盛瑞辰生物医药公司,1/7/1993,21/12/1997,,1,3,0,0,,,制药,医药制造业,山东省,济宁市,任城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:25,10/9/2025 14:24:34
4970,2022,128520,沪深,守汽昌汇服务公司,9/6/1993,15/2/1997,,20,86,0,0,,,租赁业,租赁和商务服务业,浙江省,绍兴市,柯桥区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:26,10/9/2025 14:24:34
4971,2022,302438,沪深,招业昌园房地产开发公司,12/9/1997,16/9/1997,,4,7,0,0,,,住宅,房地产业,北京市,北京市,西城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:26,15/9/2025 11:18:16
4972,2022,613258,沪深,核焦焦能源化工公司,7/3/1997,3/3/1997,,45,72,0,0,,,石油加工、炼焦和核燃料加工业,石油加工、炼焦和核燃料加工业,云南省,昆明市,西山区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:27,10/9/2025 14:24:34
4973,2022,457203,沪深,青碧万造纸公司,18/10/1996,20/9/1997,,36,42,0,0,,,造纸和纸制品业,造纸和纸制品业,四川省,宜宾市,南溪区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:27,10/9/2025 14:24:34
4974,2022,718040,沪深,盛通通捷供应链公司,18/6/1994,4/2/1997,,17,90,0,0,,,仓储业,交通运输、仓储和邮政业,江苏省,苏州市,张家港市,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:28,10/9/2025 14:24:34
4975,2022,401220,沪深,花能昌盛热力公司,29/11/1992,26/4/1997,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,辽宁省,大连市,金州区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:03:29,10/9/2025 14:24:34
4976,2022,126235,沪深,桐昆源泽精细化工公司,8/3/1993,20/4/1997,,2,67,0,0,,,农药,化学原料和化学制品制造业,浙江省,嘉兴市,海宁市,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:29,10/9/2025 14:24:34
4977,2022,763743,沪深,金飞创云数据服务公司,3/3/1994,19/7/1997,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,浙江省,杭州市,西湖区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:30,10/9/2025 14:24:34
4978,2022,698449,沪深,众通通捷港口公司,20/4/1997,3/11/1997,,17,37,0,0,,,水路交通运输业,交通运输、仓储和邮政业,浙江省,宁波市,鄞州区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:30,10/9/2025 14:24:34
4979,2022,405660,沪深,桐昆锦盛科技股份公司,27/12/1980,21/7/1993,,2,13,0,0,,,化工原料,化学原料和化学制品制造业,天津市,天津市,滨海新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:31,15/9/2025 11:18:16
4980,2022,315480,沪深,山水石泰水泥公司,15/1/1993,31/3/1994,,22,61,0,0,,,水泥制品业,非金属矿物制品业,湖北省,黄石市,大冶市,上交所,主板,外资企业,1,1,中国,0,0,7/9/2025 13:03:32,10/9/2025 14:24:34
4981,2022,920232,沪深,万青泥源水泥公司,28/3/1993,28/7/1994,,22,61,0,0,,,水泥制品业,非金属矿物制品业,福建省,福州市,鼓楼区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:32,10/9/2025 14:24:34
4982,2022,643998,沪深,果投昌热水电公司,23/1/1992,13/2/1994,,13,41,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,河北省,石家庄市,长安区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:33,10/9/2025 14:24:34
4983,2022,903907,沪深,恒丽创信系统公司,9/8/1985,18/11/1994,10/1/2025,3,10,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,四川省,成都市,武侯区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:34,10/9/2025 14:24:54
4984,2022,870332,沪深,花润昌昌控股公司,31/10/1991,17/1/1994,,24,52,0,0,,,综合,综合,江苏省,盐城市,亭湖区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:34,10/9/2025 14:24:34
4985,2022,660275,沪深,金湖盛昌房地产开发公司,8/5/1993,3/8/1994,,4,7,0,0,,,住宅,房地产业,山东省,济南市,历下区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:35,10/9/2025 14:24:34
4986,2022,206932,沪深,云铜源冶有色金属公司,3/4/1993,21/10/1994,,29,39,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,安徽省,马鞍山市,雨山区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:03:35,10/9/2025 14:24:34
4987,2022,687668,沪深,萌牛香食调味品公司,22/3/1985,3/4/1994,,10,47,0,0,,,酒业,食品饮料业,山西省,吕梁市,汾阳市,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:36,10/9/2025 14:24:34
4988,2022,656170,沪深,聚纤纶化学纤维公司,5/5/1997,9/11/1994,,43,59,0,0,,,化学纤维制造业,化学纤维制造业,河南省,平顶山市,卫东区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:37,10/9/2025 14:24:34
4989,2022,695310,沪深,伊丽盛盛食品公司,15/1/1989,8/7/1994,1/6/2025,10,11,0,0,,,食品业,食品饮料业,黑龙江省,哈尔滨市,南岗区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:37,10/9/2025 14:24:54
4990,2022,244410,沪深,复河康安医疗器械公司,5/3/1992,6/1/1994,,1,3,0,0,,,制药,医药制造业,河北省,石家庄市,长安区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:38,10/9/2025 14:24:34
4991,2022,851919,沪深,高尹盛贸零售公司,7/10/1992,14/7/1994,,9,9,0,0,,,零售业,批发和零售业,浙江省,杭州市,上城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:38,10/9/2025 14:24:34
4992,2022,368817,沪深,三三航腾设备公司,23/4/1997,11/8/1994,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,福建省,厦门市,思明区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:39,10/9/2025 14:24:34
4993,2022,590562,沪深,金制恒盛财富管理公司,26/3/1995,15/6/1994,,7,15,0,0,,,多元金融,金融业,上海市,上海市,杨浦区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:40,15/9/2025 11:18:16
4994,2022,291173,沪深,连机锦锦机械公司,26/3/1992,11/6/1994,,18,6,0,0,,,通用设备制造业,通用设备制造业,河南省,郑州市,新郑市,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:40,10/9/2025 14:24:34
4995,2022,173765,沪深,众车船航航空科技公司,24/6/1995,7/11/1994,,27,83,0,0,,,其他,铁路、船舶、航空航天和其他运输设备制造业,上海市,上海市,浦东新区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:41,15/9/2025 11:18:16
4996,2022,463260,沪深,塔派昌锦新材料公司,8/9/1993,5/12/1994,,22,65,0,0,,,玻璃制品业,非金属矿物制品业,上海市,上海市,浦东新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:42,15/9/2025 11:18:16
4997,2022,486914,沪深,众海工建昌土木工程公司,29/12/1993,31/1/1994,,16,26,0,0,,,土木工程,建筑业,上海市,上海市,徐汇区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:42,15/9/2025 11:18:16
4998,2022,106533,沪深,果投锦盛水电公司,28/11/1997,22/8/1994,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,天津市,天津市,和平区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:43,15/9/2025 11:18:16
4999,2022,565391,沪深,众白锦锦零售公司,25/7/1994,12/12/1994,,9,21,0,0,,,批发业,批发和零售业,上海市,上海市,黄浦区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:43,15/9/2025 11:18:16
5000,2022,928759,沪深,招业泽盛城市发展公司,,24/10/1994,1/1/2024,4,7,0,0,,,住宅,房地产业,上海市,上海市,静安区,上交所,主板,外资企业,0,1,中国,0,0,7/9/2025 13:03:44,15/9/2025 11:18:16
5001,2022,897229,沪深,丽群源盛批发公司,3/2/1993,23/3/1994,,9,9,0,0,,,零售业,批发和零售业,上海市,上海市,黄浦区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:45,15/9/2025 11:18:16
5002,2022,437649,沪深,腾影体娱艺术发展公司,6/10/1992,5/9/1994,,33,28,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,上海市,上海市,闵行区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:45,15/9/2025 11:18:16
5003,2022,229642,沪深,途企达盛服务公司,21/7/1982,20/9/1994,,20,23,0,0,,,商务服务业,租赁和商务服务业,上海市,上海市,浦东新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:46,15/9/2025 11:18:16
5004,2022,979397,沪深,众白锦昌连锁公司,18/6/1994,26/7/1994,,9,9,0,0,,,零售业,批发和零售业,上海市,上海市,浦东新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:46,15/9/2025 11:18:16
5005,2022,909329,沪深,红气昌锦零售公司,29/8/1993,1/9/1994,,9,9,0,0,,,零售业,批发和零售业,四川省,成都市,青羊区,上交所,主板,外资企业,0,1,中国,0,0,7/9/2025 13:03:47,10/9/2025 14:24:34
5006,2022,806654,沪深,众白泽达电子商务公司,26/11/1994,23/8/1994,,9,21,0,0,,,批发业,批发和零售业,黑龙江省,哈尔滨市,香坊区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:48,10/9/2025 14:24:34
5007,2022,326918,沪深,通程锦盛咨询公司,16/7/1998,18/3/1994,,20,86,0,0,,,租赁业,租赁和商务服务业,浙江省,宁波市,奉化区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:03:48,10/9/2025 14:24:34
5008,2022,867771,沪深,恒丽云信网络公司,26/12/1996,15/2/1994,,3,62,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,陕西省,西安市,雁塔区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:49,10/9/2025 14:24:34
5009,2022,659163,沪深,高尹泽贸商贸公司,27/4/1992,30/12/1994,,9,9,0,0,,,零售业,批发和零售业,上海市,上海市,黄浦区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:49,15/9/2025 11:18:16
5010,2022,388498,沪深,招业港运运运输公司,23/8/1992,9/8/1994,,17,35,0,0,,,陆路交通运输业,交通运输、仓储和邮政业,上海市,上海市,浦东新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:50,15/9/2025 11:18:16
5011,2022,863439,沪深,阳机智盛智能装备公司,7/4/1994,14/1/1994,,18,6,0,0,,,通用设备制造业,通用设备制造业,上海市,上海市,浦东新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:51,15/9/2025 11:18:16
5012,2022,353399,沪深,渊星章印刷公司,,14/5/1994,2/10/2024,39,57,0,0,,,印刷和记录媒介复制业,印刷和记录媒介复制业,上海市,上海市,浦东新区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:51,15/9/2025 11:18:16
5013,2022,112956,沪深,果融恒昌资产管理公司,21/5/1993,20/9/1994,10/10/2025,7,32,0,0,,,证券,金融业,上海市,上海市,虹口区,上交所,主板,地方国有企业,1,1,中国,0,0,7/9/2025 13:03:52,15/9/2025 11:18:16
5014,2022,232236,沪深,永惠泽盛连锁公司,17/2/1993,1/7/1994,,9,9,0,0,,,零售业,批发和零售业,上海市,上海市,静安区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:52,15/9/2025 11:18:16
5015,2022,969805,沪深,创玮电耀智能科技公司,29/6/1993,2/5/1994,,6,36,0,0,,,家用电器,消费电子及电气业,四川省,绵阳市,涪城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:53,10/9/2025 14:24:34
5016,2022,602193,沪深,日法盛锦机械公司,26/1/1993,5/3/1994,,18,6,0,0,,,通用设备制造业,通用设备制造业,上海市,上海市,杨浦区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:54,15/9/2025 11:18:16
5017,2022,823578,沪深,众轮创达装备公司,15/11/1994,15/11/1994,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,上海市,上海市,浦东新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:54,15/9/2025 11:18:16
5018,2022,835486,沪深,华鲁恒润石化公司,26/2/1994,1/11/1994,,2,13,0,0,,,化工原料,化学原料和化学制品制造业,江苏省,镇江市,丹阳市,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:55,10/9/2025 14:24:34
5019,2022,916151,沪深,宝新创信系统公司,25/2/1994,23/7/1994,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,上海市,上海市,浦东新区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:03:55,15/9/2025 11:18:16
5020,2022,974857,沪深,众海工恒建土木工程公司,18/4/1993,16/4/1994,,16,26,0,0,,,土木工程,建筑业,上海市,上海市,浦东新区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:56,15/9/2025 11:18:16
5021,2022,318378,沪深,正德电鸿电气公司,8/1/1992,9/10/1994,,8,40,0,0,,,电池制造业,商业电气机械和器材制造业,重庆市,重庆市,江津区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:56,15/9/2025 11:18:16
5022,2022,410102,沪深,保禾昌泽城市发展公司,21/3/1994,27/12/1994,,4,82,0,0,,,产业地产,房地产业,上海市,上海市,松江区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:57,15/9/2025 11:18:16
5023,2022,191679,沪深,用丰信数数据服务公司,12/1/1993,18/8/1994,,3,1,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,上海市,上海市,宝山区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:03:57,15/9/2025 11:18:16
5024,2022,248952,沪深,瑞行辰瑞制药公司,1/7/1993,4/3/1994,,1,3,0,0,,,制药,医药制造业,上海市,上海市,松江区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:03:58,15/9/2025 11:18:16
5025,2022,869051,沪深,众海工筑达建设公司,26/5/1993,24/12/1994,,16,26,0,0,,,土木工程,建筑业,黑龙江省,哈尔滨市,南岗区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:03:59,10/9/2025 14:24:34
5026,2022,500871,沪深,格尔盛光智能科技公司,29/6/1988,20/5/1994,,6,4,0,0,,,电子元件及设备,消费电子及电气业,江苏省,泰州市,海陵区,上交所,主板,集体企业,0,1,中国,0,0,7/9/2025 13:03:59,10/9/2025 14:24:34
5027,2022,563762,沪深,众轮腾创装备公司,13/4/1992,21/12/1994,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,北京市,北京市,海淀区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:00,15/9/2025 11:18:16
5028,2022,299029,沪深,高尹昌泽电子商务公司,8/12/1994,16/9/1994,,9,9,0,0,,,零售业,批发和零售业,浙江省,宁波市,海曙区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:00,10/9/2025 14:24:34
5029,2022,811087,沪深,新花源源商贸公司,30/10/1993,19/8/1994,,9,9,0,0,,,零售业,批发和零售业,山东省,济南市,历下区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:01,10/9/2025 14:24:34
5030,2022,529551,沪深,永惠泽昌电子商务公司,3/5/1993,12/1/1994,,9,9,0,0,,,零售业,批发和零售业,北京市,北京市,东城区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:02,15/9/2025 11:18:16
5031,2022,644807,沪深,众轮航工机械公司,10/3/1993,5/4/1994,,5,2,0,0,,,其他专用设备制造业,专用设备制造业,北京市,北京市,朝阳区,上交所,主板,地方国有企业,1,1,中国,0,0,7/9/2025 13:04:02,15/9/2025 11:18:16
5032,2022,299888,沪深,众白达达商贸公司,6/12/1992,16/3/1994,,9,9,0,0,,,零售业,批发和零售业,北京市,北京市,海淀区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:03,15/9/2025 11:18:16
5033,2022,916707,沪深,时气远盛船舶公司,8/2/1988,29/3/1994,,27,51,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,江苏省,南通市,港闸区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:03,10/9/2025 14:24:34
5034,2022,935919,沪深,搭唐燃电电力公司,22/9/1994,2/8/1994,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,内蒙古自治区,呼和浩特市,赛罕区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:04,15/9/2025 11:18:16
5035,2022,797226,沪深,金泰昌鸿基金管理公司,23/4/1994,17/3/1994,,7,32,0,0,,,证券,金融业,黑龙江省,哈尔滨市,南岗区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:04,10/9/2025 14:24:34
5036,2022,855665,沪深,物丽锦锦电子商务公司,13/5/1992,14/4/1994,,9,9,0,0,,,零售业,批发和零售业,浙江省,杭州市,拱墅区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:05,10/9/2025 14:24:34
5037,2022,519435,沪深,青青香盛调味品公司,26/11/1992,17/10/1994,,10,11,0,0,,,食品业,食品饮料业,广东省,肇庆市,端州区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:06,10/9/2025 14:24:34
5038,2022,772795,沪深,瑞行瑞泽医药公司,6/6/1992,13/2/1994,,1,16,0,0,,,生物科技,医药制造业,吉林省,通化市,通化县,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:06,10/9/2025 14:24:34
5039,2022,984451,沪深,搭唐电昌新能源公司,9/6/1993,19/3/1994,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,广东省,梅州市,梅县区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:07,10/9/2025 14:24:34
5040,2022,841199,沪深,平告盛泽电器设备公司,24/11/1995,17/9/1995,,8,46,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,青海省,西宁市,城东区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:07,10/9/2025 14:24:34
5041,2022,658298,沪深,易煤裕泽矿产公司,4/3/1994,28/11/1995,,14,68,0,0,,,开发辅助业,采矿业,北京市,北京市,朝阳区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:04:08,15/9/2025 11:18:16
5042,2022,159116,沪深,卡洽醇盛乳品公司,3/3/1993,2/6/1995,,10,11,0,0,,,食品业,食品饮料业,广东省,中山市,中山火炬高技术产业开发区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:09,10/9/2025 14:24:34
5043,2022,241023,沪深,海山悦饮饮料公司,1/5/1995,10/5/1995,,10,11,0,0,,,食品业,食品饮料业,西藏自治区,拉萨市,堆龙德庆区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:09,15/9/2025 11:18:16
5044,2022,523808,沪深,搭唐电盛能源公司,21/2/1993,12/7/1995,,13,58,0,0,,,水生产和供应业,电力、热力、燃气及水生产和供应业,天津市,天津市,南开区,上交所,主板,地方国有企业,1,1,中国,0,0,7/9/2025 13:04:10,15/9/2025 11:18:16
5045,2022,442589,沪深,精工创盛智能装备公司,19/9/1993,28/7/1995,,18,6,0,0,,,通用设备制造业,通用设备制造业,四川省,成都市,高新西区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:04:10,10/9/2025 14:24:34
5046,2022,466346,沪深,万青源泽混凝土公司,28/2/1996,11/4/1995,,22,65,0,0,,,玻璃制品业,非金属矿物制品业,河南省,洛阳市,西工区,上交所,主板,中央国有企业,1,1,中国,0,0,7/9/2025 13:04:11,10/9/2025 14:24:34
5047,2022,251463,沪深,午继源昌电器设备公司,24/8/1987,29/8/1995,,8,40,0,0,,,电池制造业,商业电气机械和器材制造业,重庆市,重庆市,璧山区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:12,15/9/2025 11:18:16
5048,2022,309727,沪深,时气昌锦发动机公司,1/10/1990,21/6/1995,,27,51,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,湖北省,武汉市,汉南区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:12,10/9/2025 14:24:34
5049,2022,593232,沪深,猫眼娱泽传媒公司,23/10/1978,16/5/1995,,33,28,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,四川省,成都市,锦江区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:13,10/9/2025 14:24:34
5050,2022,162518,沪深,天山材盛建材公司,22/10/1993,11/6/1995,,22,44,0,0,,,其他非金属制品业,非金属矿物制品业,吉林省,长春市,二道区,上交所,主板,地方国有企业,0,1,中国,0,0,7/9/2025 13:04:13,10/9/2025 14:24:34
5051,2022,813591,沪深,众聚食盛调味品公司,6/8/1988,6/2/1995,,10,11,0,0,,,食品业,食品饮料业,上海市,上海市,奉贤区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:14,15/9/2025 11:18:16
5052,2022,801004,沪深,花新锦昌新材料公司,31/7/1990,6/3/1995,,22,61,0,0,,,水泥制品业,非金属矿物制品业,云南省,保山市,隆阳区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:15,10/9/2025 14:24:34
5053,2022,477966,沪深,午继泽锦智能电气公司,3/2/1992,30/7/1996,,8,40,0,0,,,电池制造业,商业电气机械和器材制造业,浙江省,宁波市,鄞州区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:15,10/9/2025 14:24:34
5054,2022,683298,沪深,平告锦泰电力器材公司,24/9/1990,14/5/1996,,8,14,0,0,,,电机制造业,商业电气机械和器材制造业,湖北省,武汉市,硚口区,上交所,主板,民营企业,0,1,中国,0,0,7/9/2025 13:04:16,10/9/2025 14:24:34
5055,2022,654639,沪深,花电昌燃新能源公司,15/5/1996,9/2/1996,,13,17,0,0,,,电力热力生产和供应业,电力、热力、燃气及水生产和供应业,北京市,北京市,西城区,上交所,主板,中央国有企业,0,1,中国,0,0,7/9/2025 13:04:16,15/9/2025 11:18:16
