id,year,bmCode,companyType,bmCompanyName,completedDate,listingDate,delistingDate,industryId,secondIndustryId,firstClassificationId,secondClassificationId,secondClassification,firstClassification,secondIndustry,industry,province,city,area,exchange,plate,ownership,multipleList,isResult,country,isDelete,companyStatusType,createTime,updateTime
2917,2022,603898,国外,十晋迈传媒控股公司,,,,,,0,0,,,家具制造业,家具制造业,New South Wales,Singapore,,LSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2919,2022,600939,国外,众桥锦新材料股份公司,,,,,,0,0,,,房屋建筑,建筑业,,Singapore,,ASX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2920,2022,603558,国外,星盈景能源发展公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,England,Frankfurt,,LSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2922,2022,603160,国外,明通科批发公司,,,,,,0,0,,,半导体业,半导体业,Ontario,New York,,TSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2923,2022,603012,国外,瑞盈智数据服务公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Zurich,New York,,LSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2927,2022,603636,国外,招城泰建筑设计集团公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,New South Wales,New York,,,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2931,2022,2788,国外,华会盛建设开发公司,,,,,,0,0,,,批发业,批发和零售业,England,,,,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2932,2022,2760,国外,招禾禾贸易控股公司,,,,,,0,0,,,金属制品业,金属制品业,England,Frankfurt,,XETRA,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2937,2022,300547,国外,北禾联财富管理公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Zurich,Sydney,,TSX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2945,2022,300559,国外,冀海盛新能源汽车科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,New South Wales,Singapore,,TSX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2946,2022,2793,国外,保芯置电子股份公司,,,,,,0,0,,,制药,医药制造业,California,Tokyo,,ASX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2947,2022,2806,国外,高晋盛软件公司,,,,,,0,0,,,金属制品业,金属制品业,Tokyo,Frankfurt,,LSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2948,2022,2787,国外,比澜创财富管理有限公司,,,,,,0,0,,,金属制品业,金属制品业,New South Wales,Singapore,,SGX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2954,2022,2832,国外,保环智建筑设计股份公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,Bavaria,New York,,TSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2958,2022,300462,国外,瑞环泽综合开发集团公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Ontario,Tokyo,,LSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2960,2022,300664,国外,十环智置业有限公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Bavaria,New York,,NASDAQ,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2962,2022,601900,国外,物工润软件公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,England,Toronto,,,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2966,2022,2790,国外,十尹远零售集团公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,England,Toronto,,XETRA,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2968,2022,600936,国外,盛酷智生物科技有限公司,,,,,,0,0,,,电信、广播电视和卫星传输服务,信息传输、软件和信息技术服务业,England,Sydney,,TSE,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2970,2022,603690,国外,凯业启医药有限公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,,Singapore,,SGX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2971,2022,603159,国外,北锦盛综合开发集团公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Zurich,Tokyo,,XETRA,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2977,2022,300470,国外,碧海润新材料公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Ontario,Toronto,,ASX,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2979,2022,601366,国外,众会泰批发集团公司,,,,,,0,0,,,零售业,批发和零售业,Bavaria,Toronto,,ASX,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2983,2022,300460,国外,众桥锦化工科技公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Ontario,Sydney,,SGX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2985,2022,603367,国外,碧晋远财富管理控股公司,,,,,,0,0,,,制药,医药制造业,,Toronto,,ASX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2986,2022,603315,国外,招业禾金融有限公司,,,,,,0,0,,,黑色金属冶炼和压延加工业,金属冶炼和压延加工业,Tokyo,Tokyo,,NYSE,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2989,2022,603936,国外,众车置船舶科技公司,,,,,,0,0,,,半导体业,半导体业,California,Toronto,,NYSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2990,2022,603825,国外,北新迈船舶控股公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,Ontario,Tokyo,,,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2992,2022,300518,国外,凯环澜电器发展公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,New South Wales,Toronto,,XETRA,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
2995,2022,300453,国外,科锦置玻璃控股公司,,,,,,0,0,,,医疗专用设备制造业,专用设备制造业,England,New York,,ASX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3001,2022,300410,国外,润晋远船舶集团公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Bavaria,,,ASX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3003,2022,603222,国外,联达盛新能源汽车发展公司,,,,,,0,0,,,制药,医药制造业,Tokyo,New York,,SGX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3006,2022,2813,国外,科酷泰新能源汽车科技公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Zurich,,,SGX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3009,2022,300510,国外,启工澜连锁集团公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,Ontario,Toronto,,,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3011,2022,300420,国外,华澜科新能源汽车集团公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Toronto,,XETRA,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3013,2022,300364,国外,冀控盛房地产开发集团公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,,Tokyo,,SGX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3014,2022,603377,国外,冀泽联实业发展公司,,,,,,0,0,,,教育,教育,New South Wales,Sydney,,NASDAQ,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3018,2022,603131,国外,高白骏化工有限公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Toronto,,TSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3021,2022,300520,国外,万禾盛能源科技公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,New York,,LSE,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3024,2022,603198,国外,保锦景批发有限公司,,,,,,0,0,,,酒业,食品饮料业,Bavaria,Frankfurt,,ASX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3026,2022,603958,国外,新通拓水务控股公司,,,,,,0,0,,,纺织鞋服业,纺织鞋服业,Ontario,Tokyo,,SGX,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3030,2022,300485,国外,星通远城市发展集团公司,,,,,,0,0,,,生物科技,医药制造业,Bavaria,London,,NASDAQ,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3032,2022,300442,国外,北控润综合开发公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Ontario,Toronto,,NYSE,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3033,2022,2731,国外,恒桥泰房地产开发科技公司,,,,,,0,0,,,文教、工美、体育和娱乐用品制造业,文教、工美、体育和娱乐用品制造业,Ontario,Tokyo,,SGX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3034,2022,2777,国外,凯会锦电子控股公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Zurich,London,,TSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3035,2022,300528,国外,启尹泰批发公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,New South Wales,Frankfurt,,XETRA,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3036,2022,603939,国外,万酷智化工有限公司,,,,,,0,0,,,零售业,批发和零售业,England,Frankfurt,,TSX,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3042,2022,603859,国外,长阳航建设开发公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,California,Singapore,,XETRA,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3046,2022,300461,国外,星锦科生物科技科技公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Ontario,Frankfurt,,LSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3047,2022,300416,国外,启尹昌零售股份公司,,,,,,0,0,,,其他科研技术服务,科学研究和技术服务业,California,Sydney,,ASX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3049,2022,300572,国外,华澜盛通信有限公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,Bavaria,Frankfurt,,,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3050,2022,300423,国外,物达启生物科技集团公司,,,,,,0,0,,,电机制造业,商业电气机械和器材制造业,,London,,TSX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3051,2022,300537,国外,碧课盛建设开发科技公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,,Singapore,,SGX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3053,2022,2772,国外,新环昌生物科技股份公司,,,,,,0,0,,,农业,农、林、牧、渔业,,,,TSX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3057,2022,603036,国外,高泽远水务公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,Bavaria,Sydney,,LSE,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3059,2022,300473,国外,花园瀚船舶科技公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Ontario,Toronto,,ASX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3067,2022,603678,国外,新业锦新能源汽车控股公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,Zurich,,,LSE,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3069,2022,603258,国外,联禾航通信公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,Bavaria,London,,ASX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3071,2022,603568,国外,花禾启传媒控股公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Tokyo,Sydney,,ASX,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3074,2022,300549,国外,万电昌零售股份公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,New South Wales,Singapore,,,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3077,2022,2829,国外,盛达航化工发展公司,,,,,,0,0,,,航空航天,铁路、船舶、航空航天和其他运输设备制造业,Zurich,Sydney,,NYSE,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3078,2022,603639,国外,高澜锦建筑设计控股公司,,,,,,0,0,,,农药,化学原料和化学制品制造业,Tokyo,Sydney,,NYSE,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3079,2022,2812,国外,远通锦医药公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,Bavaria,New York,,NYSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3080,2022,300422,国外,比晋科生物科技集团公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Ontario,Frankfurt,,ASX,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3084,2022,603007,国外,凯泽景能源有限公司,,,,,,0,0,,,土木工程,建筑业,,Toronto,,ASX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3086,2022,603822,国外,润阳迈财富管理股份公司,,,,,,0,0,,,精细化工,化学原料和化学制品制造业,California,London,,TSX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3087,2022,300503,国外,启业创贸易有限公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Tokyo,New York,,TSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3094,2022,603299,国外,北阳昌医药科技公司,,,,,,0,0,,,食品业,食品饮料业,Zurich,Sydney,,SGX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3095,2022,603026,国外,招城启数据服务发展公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,California,New York,,XETRA,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3098,2022,300545,国外,众园远财富管理控股公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,New South Wales,Tokyo,,NASDAQ,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3100,2022,300531,国外,比课远传媒科技公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,New South Wales,Sydney,,XETRA,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3101,2022,300570,国外,明尹泰新能源汽车股份公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Bavaria,Frankfurt,,SGX,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3106,2022,603689,国外,众源创财富管理控股公司,,,,,,0,0,,,燃气生产和供应业,电力、热力、燃气及水生产和供应业,California,Tokyo,,LSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3108,2022,2816,国外,润晋景水务公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,England,London,,NASDAQ,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3110,2022,603067,国外,比控昌建设开发集团公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,New South Wales,London,,TSX,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3117,2022,300573,国外,远禾泽房地产开发发展公司,,,,,,0,0,,,制药,医药制造业,California,Toronto,,NYSE,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3118,2022,300428,国外,碧芯迈新材料公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Tokyo,Singapore,,ASX,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3120,2022,2736,国外,瑞晋迈通信控股公司,,,,,,0,0,,,证券,金融业,England,London,,LSE,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3122,2022,2765,国外,瑞控润建筑设计公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Tokyo,Sydney,,TSX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3125,2022,300539,国外,保业启电器公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,Ontario,London,,,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3126,2022,300488,国外,北业景财富管理有限公司,,,,,,0,0,,,金属制品业,金属制品业,Ontario,Frankfurt,,XETRA,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3128,2022,603737,国外,保电拓新材料控股公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,New South Wales,,,NASDAQ,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3130,2022,300439,国外,保澜瀚综合开发科技公司,,,,,,0,0,,,生物科技,医药制造业,Ontario,Singapore,,,Main Board,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3131,2022,603398,国外,润桥智综合开发有限公司,,,,,,0,0,,,文教、工美、体育和娱乐用品制造业,文教、工美、体育和娱乐用品制造业,Bavaria,,,ASX,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3142,2022,601858,国外,远课景医药有限公司,,,,,,0,0,,,文化、体育和娱乐业,文化、体育和娱乐业,,New York,,LSE,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3150,2022,603669,国外,启课迈连锁集团公司,,,,,,0,0,,,制药,医药制造业,Bavaria,Sydney,,LSE,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3153,2022,603708,国外,明能航玻璃公司,,,,,,0,0,,,零售业,批发和零售业,Ontario,London,,,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3155,2022,603035,国外,瑞能昌电子控股公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Zurich,Frankfurt,,XETRA,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3157,2022,300459,国外,长环启实业科技公司,,,,,,0,0,,,互联网和相关服务,信息传输、软件和信息技术服务业,,Sydney,,XETRA,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3163,2022,300561,国外,万泽禾综合开发公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,New South Wales,Singapore,,TSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3166,2022,300556,国外,长阳源新材料发展公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,California,London,,,Growth,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3167,2022,300538,国外,高阳景城市发展控股公司,,,,,,0,0,,,批发业,批发和零售业,,New York,,SGX,NASDAQ Global Select,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3168,2022,300551,国外,绿海启金融科技公司,,,,,,0,0,,,其他专用设备制造业,专用设备制造业,California,Toronto,,TSE,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3174,2022,300558,国外,盛阳骏电子科技公司,,,,,,0,0,,,制药,医药制造业,Ontario,Toronto,,LSE,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3175,2022,300541,国外,华城远连锁有限公司,,,,,,0,0,,,软件和信息技术服务,信息传输、软件和信息技术服务业,Ontario,New York,,ASX,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3176,2022,2865,国外,比会航建设开发科技公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,Bavaria,Toronto,,NYSE,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3177,2022,2836,国外,北环创船舶股份公司,,,,,,0,0,,,印刷和记录媒介复制业,印刷和记录媒介复制业,Ontario,Sydney,,TSX,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3178,2022,2842,国外,冀泽昌能源公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,,Frankfurt,,SGX,,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3179,2022,2824,国外,碧泽泽电器有限公司,,,,,,0,0,,,有色金属冶炼和压延加工业,金属冶炼和压延加工业,New South Wales,Sydney,,XETRA,Standard,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3181,2022,601229,国外,众会创医药有限公司,,,,,,0,0,,,银行,金融业,Zurich,Tokyo,,LSE,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3184,2022,601128,国外,恒阳昌城市发展集团公司,,,,,,0,0,,,银行,金融业,New South Wales,Singapore,,ASX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3186,2022,600926,国外,碧泽航环境科技有限公司,,,,,,0,0,,,银行,金融业,Ontario,,,NASDAQ,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3189,2022,300458,国外,高课禾综合开发有限公司,,,,,,0,0,,,半导体业,半导体业,Bavaria,Singapore,,LSE,Main Board,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3193,2022,2839,国外,联控景建设开发集团公司,,,,,,0,0,,,银行,金融业,,London,,LSE,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3194,2022,2807,国外,绿电置水务股份公司,,,,,,0,0,,,银行,金融业,England,Sydney,,TSE,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3196,2022,300557,国外,十澜锦数据服务集团公司,,,,,,0,0,,,仪器仪表制造业,仪器仪表制造业,Tokyo,Toronto,,,Prime,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3199,2022,300623,国外,凯阳拓生物科技有限公司,,,,,,0,0,,,半导体业,半导体业,California,Frankfurt,,LSE,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3200,2022,2840,国外,科源瀚财富管理股份公司,,,,,,0,0,,,食品业,食品饮料业,Zurich,New York,,NASDAQ,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3201,2022,603797,国外,众新源电子控股公司,,,,,,0,0,,,水利、环境和公共设施管理业,水利、环境和公共设施管理业,Bavaria,Singapore,,NASDAQ,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3214,2022,603577,国外,保环锦水电科技公司,,,,,,0,0,,,金属制品业,金属制品业,Tokyo,New York,,,NASDAQ Global Select,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3217,2022,603966,国外,星控骏财富管理科技公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,Bavaria,Sydney,,NYSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3220,2022,603833,国外,绿业景新能源汽车控股公司,,,,,,0,0,,,家具制造业,家具制造业,Bavaria,Sydney,,XETRA,NASDAQ Global Select,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3221,2022,300504,国外,万能盛电器股份公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,Zurich,Frankfurt,,TSE,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3230,2022,603218,国外,高芯源建设开发股份公司,,,,,,0,0,,,通用设备制造业,通用设备制造业,New South Wales,London,,LSE,Standard,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3231,2022,2848,国外,众会骏数据服务公司,,,,,,0,0,,,电子元件及设备,消费电子及电气业,,Toronto,,TSX,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3233,2022,603823,国外,花源盛环境科技集团公司,,,,,,0,0,,,化工原料,化学原料和化学制品制造业,,New York,,NASDAQ,Growth,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3237,2022,300615,国外,长源智生物科技发展公司,,,,,,0,0,,,通信传输设备业,通信传输设备业,New South Wales,New York,,XETRA,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3241,2022,2900,国外,比禾盛传媒控股公司,,,,,,0,0,,,制药,医药制造业,California,London,,,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3243,2022,2886,国外,凯白昌建设开发股份公司,,,,,,0,0,,,塑料制品,橡胶和塑料制品业,New South Wales,,,,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3244,2022,603387,国外,十会骏医药控股公司,,,,,,0,0,,,生物科技,医药制造业,Bavaria,Frankfurt,,XETRA,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3248,2022,603619,国外,润盈拓建设开发控股公司,,,,,,0,0,,,开发辅助业,采矿业,Bavaria,Toronto,,SGX,Prime,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3250,2022,603880,国外,比海锦水电发展公司,,,,,,0,0,,,医疗保健,医药制造业,Bavaria,Toronto,,LSE,,,0,1,,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3255,2022,2879,国外,恒源科医药控股公司,,,,,,0,0,,,光纤电缆制造业,商业电气机械和器材制造业,England,London,,ASX,Main Board,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3261,2022,603711,国外,科车科零售集团公司,,,,,,0,0,,,饮料业,食品饮料业,New South Wales,New York,,XETRA,Growth,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3262,2022,603767,国外,星会盛置业控股公司,,,,,,0,0,,,汽车零部件制造业,汽车制造业,England,,,LSE,Standard,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3263,2022,603079,国外,润盈盛综合开发控股公司,,,,,,0,0,,,食品业,食品饮料业,Zurich,Frankfurt,,SGX,,,0,1,新加坡,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
3266,2022,300621,国外,十工远财富管理有限公司,,,,,,0,0,,,建筑装饰,建筑业,New South Wales,Tokyo,,XETRA,Prime,,0,1,日本,0,0,23/3/2026 09:32:16,23/3/2026 09:32:16
